Patient_ID,Tumor_Barcode,Allele,Neo_Bound_Count,Self_Bound_Count,Neo_Total_Conc,Self_Total_Conc,Neo_WtMean_Stab,Self_WtMean_Stab,Binding_Threshold_Score,Concentration_Ratio_Score,Stability_Ratio_Score
Pat66,MEL-IPI_Pat66-Tumor-SM-4DK2R,B5801,589,1901520,2434.754869176559,1.0901539475535609E7,0.2318170360375903,0.2312422574272304,Probability(3.096562815275045E-4),Probability(2.2329059274438275E-4),Probability(2.2384548236147864E-4)
Pat66,MEL-IPI_Pat66-Tumor-SM-4DK2R,C0303,603,1923076,2434.754869176559,1.0901539475535609E7,0.13724876583764647,0.13893998696103016,Probability(3.134618613604453E-4),Probability(2.2329059274438275E-4),Probability(2.2057322908644142E-4)
Pat67,MEL-IPI_Pat67-Tumor-SM-4DK2S,A1101,56,1911959,334.3348960297912,1.0919226384024087E7,0.3116523162751526,0.3289358315330276,Probability(2.9288473155283825E-5),Probability(3.061798039645454E-5),Probability(2.9009244195276057E-5)
Pat67,MEL-IPI_Pat67-Tumor-SM-4DK2S,A2601,56,1920891,334.3348960297912,1.0919226384024087E7,0.1801634405426149,0.14829197127929264,Probability(2.915228790799538E-5),Probability(3.061798039645454E-5),Probability(3.7198267334004236E-5)
Pat67,MEL-IPI_Pat67-Tumor-SM-4DK2S,B0702,53,1893752,334.3348960297912,1.0919226384024087E7,0.4072053035007683,0.33516647594178145,Probability(2.798598588555844E-5),Probability(3.061798039645454E-5),Probability(3.719859486710992E-5)
Pat67,MEL-IPI_Pat67-Tumor-SM-4DK2S,B3503,53,1908358,334.3348960297912,1.0919226384024087E7,0.32032293002576145,0.23294018429052826,Probability(2.7771795488498023E-5),Probability(3.061798039645454E-5),Probability(4.2103205917496596E-5)
Pat67,MEL-IPI_Pat67-Tumor-SM-4DK2S,C0401,54,1924372,334.3348960297912,1.0919226384024087E7,0.1305041155119437,0.1286022922514851,Probability(2.8060315127731593E-5),Probability(3.061798039645454E-5),Probability(3.107075753624735E-5)
Pat67,MEL-IPI_Pat67-Tumor-SM-4DK2S,C1602,53,1924269,334.3348960297912,1.0919226384024087E7,0.23588626321674416,0.21292015694989294,Probability(2.7542168098686187E-5),Probability(3.061798039645454E-5),Probability(3.3920401123215095E-5)
Pat71,MEL-IPI_Pat71-Tumor-SM-4DK2W,A0201,1428,1921643,4899.355446265996,1.0878559057360549E7,0.353652393928026,0.3739406133139176,Probability(7.425622870918442E-4),Probability(4.5016531146945096E-4),Probability(4.2575190501016364E-4)
Pat71,MEL-IPI_Pat71-Tumor-SM-4DK2W,A2601,1426,1912278,4899.355446265996,1.0878559057360549E7,0.14111787171234993,0.14830542037898037,Probability(7.451518103113125E-4),Probability(4.5016531146945096E-4),Probability(4.283576183424552E-4)
Pat71,MEL-IPI_Pat71-Tumor-SM-4DK2W,B0702,1399,1885263,4899.355446265996,1.0878559057360549E7,0.33264964225883537,0.3351279048188997,Probability(7.415212687805235E-4),Probability(4.5016531146945096E-4),Probability(4.468378376408343E-4)
Pat71,MEL-IPI_Pat71-Tumor-SM-4DK2W,B3801,1391,1897662,4899.355446265996,1.0878559057360549E7,0.28100314991690195,0.2720966875887875,Probability(7.324703417966744E-4),Probability(4.5016531146945096E-4),Probability(4.6489359239152946E-4)
Pat71,MEL-IPI_Pat71-Tumor-SM-4DK2W,C0702,1409,1904808,4899.355446265996,1.0878559057360549E7,0.12243161807881482,0.12237209346354043,Probability(7.391603369396034E-4),Probability(4.5016531146945096E-4),Probability(4.503841836629375E-4)
Pat71,MEL-IPI_Pat71-Tumor-SM-4DK2W,C1203,1405,1900130,4899.355446265996,1.0878559057360549E7,0.1368199283417687,0.13820437674330885,Probability(7.38876749573371E-4),Probability(4.5016531146945096E-4),Probability(4.4565783556346707E-4)
Pat73,MEL-IPI_Pat73-Tumor-SM-4DK2Y,A2601,426,1917896,2099.889325541043,1.0904668909081405E7,0.14384153077160858,0.14830464816882227,Probability(2.2206907912227457E-4),Probability(1.9253083698333784E-4),Probability(1.8673784750453375E-4)
Pat73,MEL-IPI_Pat73-Tumor-SM-4DK2Y,A3101,424,1923635,2099.889325541043,1.0904668909081405E7,0.2480276565851738,0.2443152103930518,Probability(2.2036746274412583E-4),Probability(1.9253083698333784E-4),Probability(1.9545583157287719E-4)
Pat73,MEL-IPI_Pat73-Tumor-SM-4DK2Y,B3801,423,1903270,2099.889325541043,1.0904668909081405E7,0.26992804431474754,0.27208970256416365,Probability(2.2219969291267027E-4),Probability(1.9253083698333784E-4),Probability(1.910015384616782E-4)
Pat73,MEL-IPI_Pat73-Tumor-SM-4DK2Y,B5101,423,1924272,2099.889325541043,1.0904668909081405E7,0.1653186190175867,0.16115029824131005,Probability(2.1977508124663907E-4),Probability(1.9253083698333784E-4),Probability(1.9750986456801916E-4)
Pat73,MEL-IPI_Pat73-Tumor-SM-4DK2Y,C1203,424,1905730,2099.889325541043,1.0904668909081405E7,0.13576310629031427,0.1382087989509027,Probability(2.2243743160311287E-4),Probability(1.9253083698333784E-4),Probability(1.891245256253206E-4)
Pat73,MEL-IPI_Pat73-Tumor-SM-4DK2Y,C1502,432,1932952,2099.889325541043,1.0904668909081405E7,0.178424205537166,0.17818539786071375,Probability(2.2344242012967936E-4),Probability(1.9253083698333784E-4),Probability(1.9278882096161767E-4)
Pat74,MEL-IPI_Pat74-Tumor-SM-4DK2Z,A1101,1028,1906235,4419.473254624505,1.0889895092888132E7,0.4383881011919789,0.3288952681788944,Probability(5.389922627346097E-4),Probability(4.0566785801828236E-4),Probability(5.406461111666308E-4)
Pat74,MEL-IPI_Pat74-Tumor-SM-4DK2Z,A3001,1026,1897263,4419.473254624505,1.0889895092888132E7,0.17915857550998732,0.18001944466846362,Probability(5.404867225169614E-4),Probability(4.0566785801828236E-4),Probability(4.037287010830187E-4)
Pat74,MEL-IPI_Pat74-Tumor-SM-4DK2Z,B1302,1033,1919003,4419.473254624505,1.0889895092888132E7,0.17321976479454548,0.16949137479493365,Probability(5.380107456318527E-4),Probability(4.0566785801828236E-4),Probability(4.145878454081634E-4)
Pat74,MEL-IPI_Pat74-Tumor-SM-4DK2Z,B5201,1038,1923917,4419.473254624505,1.0889895092888132E7,0.23491198585574738,0.2245458732513548,Probability(5.392333846765249E-4),Probability(4.0566785801828236E-4),Probability(4.2438748088043896E-4)
Pat74,MEL-IPI_Pat74-Tumor-SM-4DK2Z,C0602,1024,1909730,4419.473254624505,1.0889895092888132E7,0.15506386936232924,0.15388328609224847,Probability(5.359140946453599E-4),Probability(4.0566785801828236E-4),Probability(4.087788450803777E-4)
Pat74,MEL-IPI_Pat74-Tumor-SM-4DK2Z,C1203,1026,1902929,4419.473254624505,1.0889895092888132E7,0.13908118897852711,0.1382071822648072,Probability(5.388782823123445E-4),Probability(4.0566785801828236E-4),Probability(4.0823220875813157E-4)
Pat76,MEL-IPI_Pat76-Tumor-SM-4DK32,A0101,381,1909302,1156.626015903893,1.0910248959940331E7,0.1996749417047262,0.19351890454396517,Probability(1.9950955210891022E-4),Probability(1.0600156018327777E-4),Probability(1.093732109978872E-4)
Pat76,MEL-IPI_Pat76-Tumor-SM-4DK32,B0801,380,1892958,1156.626015903893,1.0910248959940331E7,0.14378871487065664,0.1448257911802708,Probability(2.007037306598188E-4),Probability(1.0600156018327777E-4),Probability(1.0524257839932796E-4)
Pat76,MEL-IPI_Pat76-Tumor-SM-4DK32,B3501,389,1906922,1156.626015903893,1.0910248959940331E7,0.27825903476923647,0.25602775750369516,Probability(2.039520560621734E-4),Probability(1.0600156018327777E-4),Probability(1.1520477553838615E-4)
Pat76,MEL-IPI_Pat76-Tumor-SM-4DK32,C0401,391,1922240,1156.626015903893,1.0910248959940331E7,0.12086549334087333,0.12860169253729467,Probability(2.033671567763133E-4),Probability(1.0600156018327777E-4),Probability(9.962553611476231E-5)
Pat76,MEL-IPI_Pat76-Tumor-SM-4DK32,C0701,383,1903462,1156.626015903893,1.0910248959940331E7,0.11730354440528402,0.11615340328958815,Probability(2.0117183909404388E-4),Probability(1.0600156018327777E-4),Probability(1.0705106624959942E-4)
Pat77,MEL-IPI_Pat77-Tumor-SM-4DK33,A2402,762,1926047,2986.2759299255504,1.0902811782938007E7,0.18180384257363968,0.20164748843765395,Probability(3.9547251440075274E-4),Probability(2.7382461272490666E-4),Probability(2.4688484177630264E-4)
Pat77,MEL-IPI_Pat77-Tumor-SM-4DK33,A2601,759,1916600,2986.2759299255504,1.0902811782938007E7,0.14138240687684298,0.14830106808634166,Probability(3.9585700956367586E-4),Probability(2.7382461272490666E-4),Probability(2.6105326060064303E-4)
Pat77,MEL-IPI_Pat77-Tumor-SM-4DK33,B3801,749,1901975,2986.2759299255504,1.0902811782938007E7,0.27187863398681245,0.27207169696725125,Probability(3.9364616202875455E-4),Probability(2.7382461272490666E-4),Probability(2.7363035903787476E-4)
Pat77,MEL-IPI_Pat77-Tumor-SM-4DK33,B5502,759,1936012,2986.2759299255504,1.0902811782938007E7,0.1586676542099771,0.1526313556166486,Probability(3.9188938702613784E-4),Probability(2.7382461272490666E-4),Probability(2.846508064796635E-4)
Pat77,MEL-IPI_Pat77-Tumor-SM-4DK33,C0102,747,1898870,2986.2759299255504,1.0902811782938007E7,0.11631060025880949,0.11530065068649777,Probability(3.9323716307023993E-4),Probability(2.7382461272490666E-4),Probability(2.7622245401900556E-4)
Pat77,MEL-IPI_Pat77-Tumor-SM-4DK33,C1203,745,1904462,2986.2759299255504,1.0902811782938007E7,0.13902436017712178,0.13820323555672454,Probability(3.910336252176273E-4),Probability(2.7382461272490666E-4),Probability(2.754510739051842E-4)
Pat79,MEL-IPI_Pat79-Tumor-SM-53U2S,A0201,530,1927325,1999.5571326332645,1.0906394663305836E7,0.4424921054670236,0.37390040354633847,Probability(2.749169413674784E-4),Probability(1.8330444355291105E-4),Probability(2.1692418883893666E-4)
Pat79,MEL-IPI_Pat79-Tumor-SM-53U2S,A2301,529,1928749,1999.5571326332645,1.0906394663305836E7,0.2944888404530274,0.2541065684931731,Probability(2.7419583906518395E-4),Probability(1.8330444355291105E-4),Probability(2.1242874948565804E-4)
Pat79,MEL-IPI_Pat79-Tumor-SM-53U2S,B1402,524,1876847,1999.5571326332645,1.0906394663305836E7,0.13091972108639102,0.13428836994054225,Probability(2.7911371806638115E-4),Probability(1.8330444355291105E-4),Probability(1.7870703906805303E-4)
Pat79,MEL-IPI_Pat79-Tumor-SM-53U2S,B2705,529,1896805,1999.5571326332645,1.0906394663305836E7,0.17165717082683163,0.19578291793387412,Probability(2.7881227026975745E-4),Probability(1.8330444355291105E-4),Probability(1.6072001211117544E-4)
Pat79,MEL-IPI_Pat79-Tumor-SM-53U2S,C0202,528,1918845,1999.5571326332645,1.0906394663305836E7,0.2151535574452329,0.20740152769838605,Probability(2.7508983402392345E-4),Probability(1.8330444355291105E-4),Probability(1.9015449576273368E-4)
Pat79,MEL-IPI_Pat79-Tumor-SM-53U2S,C0802,529,1921854,1999.5571326332645,1.0906394663305836E7,0.11953591761221301,0.11714469526644843,Probability(2.751792956970593E-4),Probability(1.8330444355291105E-4),Probability(1.8704545542226066E-4)
Pat80,MEL-IPI_Pat80-Tumor-SM-4DK36,A0201,487,1927238,2766.9957917067313,1.0900802558460852E7,0.31020127762732375,0.3740028658454169,Probability(2.526293947528823E-4),Probability(2.5376971990127405E-4),Probability(2.104879574929877E-4)
Pat80,MEL-IPI_Pat80-Tumor-SM-4DK36,A0301,483,1907156,2766.9957917067313,1.0900802558460852E7,0.20460531563736462,0.22474181879804703,Probability(2.5319255896949055E-4),Probability(2.5376971990127405E-4),Probability(2.3103761697559156E-4)
Pat80,MEL-IPI_Pat80-Tumor-SM-4DK36,B0702,484,1890757,2766.9957917067313,1.0900802558460852E7,0.29223983631024414,0.33505560389174865,Probability(2.5591661771291974E-4),Probability(2.5376971990127405E-4),Probability(2.213484137258696E-4)
Pat80,MEL-IPI_Pat80-Tumor-SM-4DK36,B4001,478,1884239,2766.9957917067313,1.0900802558460852E7,0.21272072577671866,0.2221876065267521,Probability(2.536189783399842E-4),Probability(2.5376971990127405E-4),Probability(2.429598280928868E-4)
Pat80,MEL-IPI_Pat80-Tumor-SM-4DK36,C0304,491,1923789,2766.9957917067313,1.0900802558460852E7,0.13653991949031918,0.13893669437438436,Probability(2.551603716714823E-4),Probability(2.5376971990127405E-4),Probability(2.493930704807373E-4)
Pat80,MEL-IPI_Pat80-Tumor-SM-4DK36,C0702,485,1910347,2766.9957917067313,1.0900802558460852E7,0.12065354004340943,0.12237038483812043,Probability(2.538161387290981E-4),Probability(2.5376971990127405E-4),Probability(2.5021024584357846E-4)
Pat81,MEL-IPI_Pat81-Tumor-SM-4DK37,A0201,187,1929897,709.7619977061721,1.0917673902509762E7,0.40113494430648455,0.37392150434868276,Probability(9.68869748674151E-5),Probability(6.50061418901595E-5),Probability(6.973686037330844E-5)
Pat81,MEL-IPI_Pat81-Tumor-SM-4DK37,A2601,191,1920453,709.7619977061721,1.0917673902509762E7,0.14499965152022737,0.14829111232345768,Probability(9.94458108842659E-5),Probability(6.50061418901595E-5),Probability(6.356336110375085E-5)
Pat81,MEL-IPI_Pat81-Tumor-SM-4DK37,B5101,189,1926801,709.7619977061721,1.0917673902509762E7,0.17117563121664878,0.16117221549621655,Probability(9.808042594927841E-5),Probability(6.50061418901595E-5),Probability(6.904057526791282E-5)
Pat81,MEL-IPI_Pat81-Tumor-SM-4DK37,B5801,192,1904794,709.7619977061721,1.0917673902509762E7,0.20648653832814787,0.23127526399353998,Probability(1.0078814227506135E-4),Probability(6.50061418901595E-5),Probability(5.803900729533152E-5)
Pat81,MEL-IPI_Pat81-Tumor-SM-4DK37,C0706,187,1905152,709.7619977061721,1.0917673902509762E7,0.12079298469085702,0.11615511320283765,Probability(9.814526443850674E-5),Probability(6.50061418901595E-5),Probability(6.760154851933025E-5)
Pat81,MEL-IPI_Pat81-Tumor-SM-4DK37,C1402,191,1911404,709.7619977061721,1.0917673902509762E7,0.11906366734007003,0.11732258867500463,Probability(9.991656182402653E-5),Probability(6.50061418901595E-5),Probability(6.597077573770486E-5)
Pat82,MEL-IPI_Pat82-Tumor-SM-4DK38,A2601,749,1915360,2916.686933036967,1.0892471399696356E7,0.1534953447699882,0.14829743935454243,Probability(3.9089634253583694E-4),Probability(2.6769922373084335E-4),Probability(2.770796263956154E-4)
Pat82,MEL-IPI_Pat82-Tumor-SM-4DK38,A2902,743,1922780,2916.686933036967,1.0892471399696356E7,0.20864210737971825,0.19115099114828435,Probability(3.862704007178495E-4),Probability(2.6769922373084335E-4),Probability(2.921876665157536E-4)
Pat82,MEL-IPI_Pat82-Tumor-SM-4DK38,B0702,735,1888355,2916.686933036967,1.0892471399696356E7,0.33074904174758774,0.3350647712608996,Probability(3.8907622188461113E-4),Probability(2.6769922373084335E-4),Probability(2.6425209277419905E-4)
Pat82,MEL-IPI_Pat82-Tumor-SM-4DK38,B4403,730,1883939,2916.686933036967,1.0892471399696356E7,0.2996367778413144,0.2842528560916274,Probability(3.873359194638422E-4),Probability(2.6769922373084335E-4),Probability(2.8218316546564035E-4)
Pat82,MEL-IPI_Pat82-Tumor-SM-4DK38,C0702,738,1907917,2916.686933036967,1.0892471399696356E7,0.12598338280860866,0.12237013345443423,Probability(3.866597158732196E-4),Probability(2.6769922373084335E-4),Probability(2.7560145804716687E-4)
Pat82,MEL-IPI_Pat82-Tumor-SM-4DK38,C1601,740,1912496,2916.686933036967,1.0892471399696356E7,0.16133519637063787,0.1530966835625393,Probability(3.8677925776015086E-4),Probability(2.6769922373084335E-4),Probability(2.8210072005933315E-4)
Pat83,MEL-IPI_Pat83-Tumor-SM-53U2W,A0101,120,1911485,503.3898924083312,1.0919858092476375E7,0.25800018148301673,0.19351097599080286,Probability(6.277447485228382E-5),Probability(4.609644957459217E-5),Probability(6.145754574793646E-5)
Pat83,MEL-IPI_Pat83-Tumor-SM-53U2W,B0801,125,1895099,503.3898924083312,1.0919858092476375E7,0.15211422542646733,0.14482787910929468,Probability(6.595526439091105E-5),Probability(4.609644957459217E-5),Probability(4.841546740546664E-5)
Pat83,MEL-IPI_Pat83-Tumor-SM-53U2W,B3502,127,1910703,503.3898924083312,1.0919858092476375E7,0.20773889082607389,0.20149404453857195,Probability(6.646326465462652E-5),Probability(4.609644957459217E-5),Probability(4.7525035525339496E-5)
Pat83,MEL-IPI_Pat83-Tumor-SM-53U2W,C0602,127,1915542,503.3898924083312,1.0919858092476375E7,0.1644307047446954,0.15388621174903416,Probability(6.629537775054042E-5),Probability(4.609644957459217E-5),Probability(4.9254885558742526E-5)
Pat83,MEL-IPI_Pat83-Tumor-SM-53U2W,C0701,125,1905621,503.3898924083312,1.0919858092476375E7,0.1247802081333254,0.11615489368148715,Probability(6.559111235180344E-5),Probability(4.609644957459217E-5),Probability(4.951926433007286E-5)
